"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_10_-_China_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_10_-_China_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_03_-_Yabba_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_03_-_Yabba_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_14_-_Warrior_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_14_-_Warrior_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_04_-_Truimphant_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_04_-_Truimphant_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_01_-_Sunlight_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_01_-_Sunlight_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_05_-_Skanking_it_Easy_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_05_-_Skanking_it_Easy_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_12_-_Rub_a_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_12_-_Rub_a_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_07_-_Rebel_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_07_-_Rebel_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_06_-_Rainy_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_06_-_Rainy_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_11_-_Irie_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_11_-_Irie_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_02_-_Higher_Man_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_02_-_Higher_Man_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_09_-_Heavy_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_09_-_Heavy_dub.mp3
"['Shaolin_Dub', 'Warrior_Way', 'Shaolin_Dub_-_08_-_Dynasty_dub.mp3']","
Soundtrack, Reggae - Dub, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Warrior_Way/Shaolin_Dub_-_08_-_Dynasty_dub.mp3
"['Escaped_Trees__Yaka-anima', 'Elegy', 'Escaped_Trees__Yaka-anima_-_05_-_Elegy_IV.mp3']","
Experimental, IDM, Dubstep, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Escaped_Trees__Yaka-anima/Elegy/Escaped_Trees__Yaka-anima_-_05_-_Elegy_IV.mp3
"['Escaped_Trees__Yaka-anima', 'Elegy', 'Escaped_Trees__Yaka-anima_-_04_-_Elegy_III.mp3']","
Experimental, IDM, Dubstep, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Escaped_Trees__Yaka-anima/Elegy/Escaped_Trees__Yaka-anima_-_04_-_Elegy_III.mp3
"['Escaped_Trees__Yaka-anima', 'Elegy', 'Escaped_Trees__Yaka-anima_-_03_-_Elegy_II.mp3']","
Experimental, IDM, Dubstep, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Escaped_Trees__Yaka-anima/Elegy/Escaped_Trees__Yaka-anima_-_03_-_Elegy_II.mp3
"['Escaped_Trees__Yaka-anima', 'Elegy', 'Escaped_Trees__Yaka-anima_-_02_-_Elegy_I.mp3']","
Experimental, IDM, Dubstep, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Escaped_Trees__Yaka-anima/Elegy/Escaped_Trees__Yaka-anima_-_02_-_Elegy_I.mp3
"['Escaped_Trees__Yaka-anima', 'Elegy', 'Escaped_Trees__Yaka-anima_-_01_-_Intro.mp3']","
Experimental, IDM, Dubstep, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Escaped_Trees__Yaka-anima/Elegy/Escaped_Trees__Yaka-anima_-_01_-_Intro.mp3
"['Spectacular_Sound_Productions', 'Fu-Up-Jump', 'Spectacular_Sound_Productions_-_01_-_Fu-Up-Jump.mp3']","
Glitch, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Spectacular_Sound_Productions/Fu-Up-Jump/Spectacular_Sound_Productions_-_01_-_Fu-Up-Jump.mp3
"['Yaka-anima', 'Darkest_Streets', 'Yaka-anima_-_05_-_Mint_Tea_in_Sabilas_Garden.mp3']","
Electronic, Experimental, Singer-Songwriter, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Yaka-anima/Darkest_Streets/Yaka-anima_-_05_-_Mint_Tea_in_Sabilas_Garden.mp3
"['Yaka-anima', 'Darkest_Streets', 'Yaka-anima_-_04_-_Psychedelic_Lagoon.mp3']","
Electronic, Experimental, Singer-Songwriter, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Yaka-anima/Darkest_Streets/Yaka-anima_-_04_-_Psychedelic_Lagoon.mp3
"['Yaka-anima', 'Darkest_Streets', 'Yaka-anima_-_03_-_Urban_Decadence.mp3']","
Electronic, Experimental, Singer-Songwriter, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Yaka-anima/Darkest_Streets/Yaka-anima_-_03_-_Urban_Decadence.mp3
"['Yaka-anima', 'Darkest_Streets', 'Yaka-anima_-_02_-_Darkest_Streets.mp3']","
Electronic, Experimental, Singer-Songwriter, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Yaka-anima/Darkest_Streets/Yaka-anima_-_02_-_Darkest_Streets.mp3
"['Yaka-anima', 'Darkest_Streets', 'Yaka-anima_-_01_-_Spiral_Radar.mp3']","
Electronic, Experimental, Singer-Songwriter, Dubstep ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Yaka-anima/Darkest_Streets/Yaka-anima_-_01_-_Spiral_Radar.mp3
"['Illocanblo__Csum', 'Faber_Grip', 'Illocanblo__Csum_-_08_-_Brutalix_King_Imagine_Ambient_Remix.mp3']","
IDM, Dubstep, Hip-Hop Beats ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Illocanblo__Csum/Faber_Grip/Illocanblo__Csum_-_08_-_Brutalix_King_Imagine_Ambient_Remix.mp3
"['Illocanblo__Csum', 'Faber_Grip', 'Illocanblo__Csum_-_07_-_Faber_Grip_yrrmx.mp3']","
IDM, Dubstep, Hip-Hop Beats ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Illocanblo__Csum/Faber_Grip/Illocanblo__Csum_-_07_-_Faber_Grip_yrrmx.mp3
"['Illocanblo__Csum', 'Faber_Grip', 'Illocanblo__Csum_-_06_-_Brutalix_yrrmx.mp3']","
IDM, Dubstep, Hip-Hop Beats ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Illocanblo__Csum/Faber_Grip/Illocanblo__Csum_-_06_-_Brutalix_yrrmx.mp3
"['Illocanblo__Csum', 'Faber_Grip', 'Illocanblo__Csum_-_05_-_Brutalix_Rushmo_ReMash.mp3']","
IDM, Dubstep, Hip-Hop Beats ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Illocanblo__Csum/Faber_Grip/Illocanblo__Csum_-_05_-_Brutalix_Rushmo_ReMash.mp3
"['Illocanblo__Csum', 'Faber_Grip', 'Illocanblo__Csum_-_04_-_What_If_2b20_Remotherfuckermix.mp3']","
IDM, Dubstep, Hip-Hop Beats ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Illocanblo__Csum/Faber_Grip/Illocanblo__Csum_-_04_-_What_If_2b20_Remotherfuckermix.mp3
"['Illocanblo__Csum', 'Faber_Grip', 'Illocanblo__Csum_-_03_-_Faber_Grip.mp3']","
IDM, Dubstep, Hip-Hop Beats ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Illocanblo__Csum/Faber_Grip/Illocanblo__Csum_-_03_-_Faber_Grip.mp3
"['Illocanblo__Csum', 'Faber_Grip', 'Illocanblo__Csum_-_02_-_What_If.mp3']","
IDM, Dubstep, Hip-Hop Beats ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Illocanblo__Csum/Faber_Grip/Illocanblo__Csum_-_02_-_What_If.mp3
"['Illocanblo__Csum', 'Faber_Grip', 'Illocanblo__Csum_-_01_-_Brutalix.mp3']","
IDM, Dubstep, Hip-Hop Beats ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Illocanblo__Csum/Faber_Grip/Illocanblo__Csum_-_01_-_Brutalix.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_02_-_War.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_02_-_War.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_09_-_Affairs_of_State.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_09_-_Affairs_of_State.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_10_-_Slovenly.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_10_-_Slovenly.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_11_-_Shook_2.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_11_-_Shook_2.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_01_-_Salutations.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_01_-_Salutations.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_06_-_Nightmares_on_Crax.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_06_-_Nightmares_on_Crax.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_05_-_Hermes.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_05_-_Hermes.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_08_-_Face_the_Sun.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_08_-_Face_the_Sun.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_07_-_Dark_Daze.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_07_-_Dark_Daze.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_04_-_Chameleon.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_04_-_Chameleon.mp3
"['Shaolin_Dub', 'Enclosed_Systems', 'Shaolin_Dub_-_03_-_Change.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/Enclosed_Systems/Shaolin_Dub_-_03_-_Change.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_14_-_Les_Portes_Du_Futur.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_14_-_Les_Portes_Du_Futur.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_13_-_Le_Vortex_Des_Rforms.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_13_-_Le_Vortex_Des_Rforms.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_12_-_Black_Savate.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_12_-_Black_Savate.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_11_-_Tanias_Quasar_Beat.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_11_-_Tanias_Quasar_Beat.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_10_-_Action_Breakbeat.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_10_-_Action_Breakbeat.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_09_-_Couloir_Transdimensionnel.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_09_-_Couloir_Transdimensionnel.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_08_-_Posankka.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_08_-_Posankka.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_07_-_Incendie_Rue_Thiers.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_07_-_Incendie_Rue_Thiers.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_06_-_Assistant_Cyberntique.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_06_-_Assistant_Cyberntique.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_05_-_Bizac_Truffes_Max.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_05_-_Bizac_Truffes_Max.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_04_-_Vulpecula.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_04_-_Vulpecula.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_03_-_Gwambo.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_03_-_Gwambo.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_02_-_Brousse_Billy.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_02_-_Brousse_Billy.mp3
"['Bill_Vortex', 'Vortex_Des_Rforms', 'Bill_Vortex_-_01_-_Mizar_Mizar_feat_Wankers_United.mp3']","
Funk, IDM, Skweee ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Bill_Vortex/Vortex_Des_Rforms/Bill_Vortex_-_01_-_Mizar_Mizar_feat_Wankers_United.mp3
"['Shaolin_Dub', 'The_Urban_Chronicle', 'Shaolin_Dub_-_03_-_Bad_Riddim.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/The_Urban_Chronicle/Shaolin_Dub_-_03_-_Bad_Riddim.mp3
"['Shaolin_Dub', 'The_Urban_Chronicle', 'Shaolin_Dub_-_05_-_Five_G.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/The_Urban_Chronicle/Shaolin_Dub_-_05_-_Five_G.mp3
"['Shaolin_Dub', 'The_Urban_Chronicle', 'Shaolin_Dub_-_07_-_The_Fraternal_Network.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/The_Urban_Chronicle/Shaolin_Dub_-_07_-_The_Fraternal_Network.mp3
"['Shaolin_Dub', 'The_Urban_Chronicle', 'Shaolin_Dub_-_08_-_Followed.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/The_Urban_Chronicle/Shaolin_Dub_-_08_-_Followed.mp3
"['Shaolin_Dub', 'The_Urban_Chronicle', 'Shaolin_Dub_-_10_-_Project_Monarch.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/The_Urban_Chronicle/Shaolin_Dub_-_10_-_Project_Monarch.mp3
"['Shaolin_Dub', 'The_Urban_Chronicle', 'Shaolin_Dub_-_09_-_Roll_This.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/The_Urban_Chronicle/Shaolin_Dub_-_09_-_Roll_This.mp3
"['Shaolin_Dub', 'The_Urban_Chronicle', 'Shaolin_Dub_-_04_-_Awake.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/The_Urban_Chronicle/Shaolin_Dub_-_04_-_Awake.mp3
"['Shaolin_Dub', 'The_Urban_Chronicle', 'Shaolin_Dub_-_11_-_Confuzion.mp3']","
Dubstep, Hip-Hop Beats, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Shaolin_Dub/The_Urban_Chronicle/Shaolin_Dub_-_11_-_Confuzion.mp3
